2018031712 129.896118 -13.540289 9.299112e+00 & 1.300310e+02 & -1.383445e+01 & 1.318482e+01 & 1.299996e+02 & -1.358968e+01 & 1.440964e+01 & 1.301639e+02 & -1.315520e+01 & 1.340810e+01 & 1.297020e+02 & -1.242871e+01 & 1.226312e+01 & 1.290207e+02 & -1.200757e+01 & 9.916207e+00 & 1.283448e+02 & -1.246784e+01 & 5.245709e+00 & 1.293701e+02 & -1.381277e+01 & 1.005881e+03 & 1.293750e+02 & -1.438594e+01 & 1.363115e+01 & 
2018031718 128.730682 -13.928084 9.015406e+00 & 1.289309e+02 & -1.436436e+01 & 1.289152e+01 & 1.286848e+02 & -1.400625e+01 & 1.357640e+01 & 1.290367e+02 & -1.378155e+01 & 1.256582e+01 & 1.291307e+02 & -1.293221e+01 & 1.029607e+01 & 1.284378e+02 & -1.240612e+01 & 8.361223e+00 & 1.274390e+02 & -1.334916e+01 & 5.780557e+00 & 1.285930e+02 & -1.407112e+01 & 1.003171e+03 & 1.286719e+02 & -1.298243e+01 & 1.067714e+01 & 
2018031800 127.625244 -14.487403 8.108413e+00 & 1.278892e+02 & -1.460446e+01 & 1.182660e+01 & 1.276162e+02 & -1.471113e+01 & 1.105958e+01 & 1.278148e+02 & -1.453319e+01 & 1.145012e+01 & 1.277256e+02 & -1.416587e+01 & 9.486394e+00 & 1.273450e+02 & -1.413395e+01 & 6.932515e+00 & 1.260990e+02 & -1.313488e+01 & 5.092848e+00 & 1.281967e+02 & -1.430253e+01 & 1.005346e+03 & 1.293750e+02 & -1.438594e+01 & 1.364983e+01 & 
2018031806 126.420135 -14.879324 8.288500e+00 & 1.265438e+02 & -1.497362e+01 & 1.296574e+01 & 1.265135e+02 & -1.512102e+01 & 1.115865e+01 & 1.266763e+02 & -1.493005e+01 & 1.059243e+01 & 1.264546e+02 & -1.467385e+01 & 9.250780e+00 & 1.259737e+02 & -1.485103e+01 & 7.784642e+00 & 1.259472e+02 & -1.413585e+01 & 6.859525e+00 & 1.262269e+02 & -1.444079e+01 & 1.003248e+03 & 1.265625e+02 & -1.719295e+01 & 1.290483e+01 & 
2018031812 125.379250 -14.888495 8.493251e+00 & 1.253974e+02 & -1.488303e+01 & 1.397809e+01 & 1.254445e+02 & -1.527019e+01 & 1.107527e+01 & 1.256083e+02 & -1.492397e+01 & 1.037366e+01 & 1.256687e+02 & -1.491895e+01 & 9.789214e+00 & 1.251340e+02 & -1.534284e+01 & 8.246644e+00 & 1.249540e+02 & -1.445267e+01 & 5.995977e+00 & 1.251715e+02 & -1.462843e+01 & 1.004508e+03 & 1.272656e+02 & -1.649120e+01 & 1.209082e+01 & 
2018031818 124.355782 -15.111890 9.715650e+00 & 1.242668e+02 & -1.501889e+01 & 1.502770e+01 & 1.243219e+02 & -1.539806e+01 & 1.482946e+01 & 1.243248e+02 & -1.518406e+01 & 1.267278e+01 & 1.242849e+02 & -1.523951e+01 & 1.120395e+01 & 1.241111e+02 & -1.522369e+01 & 9.529822e+00 & 1.238748e+02 & -1.510975e+01 & 5.944079e+00 & 1.242717e+02 & -1.500347e+01 & 1.001934e+03 & 1.244531e+02 & -1.578944e+01 & 1.195943e+01 & 
2018031900 123.267899 -15.223948 1.009246e+01 & 1.233018e+02 & -1.507381e+01 & 1.507661e+01 & 1.231359e+02 & -1.538135e+01 & 1.553461e+01 & 1.232882e+02 & -1.547211e+01 & 1.454006e+01 & 1.233832e+02 & -1.558876e+01 & 1.280610e+01 & 1.234079e+02 & -1.600734e+01 & 9.091602e+00 & 1.229299e+02 & -1.575726e+01 & 5.252070e+00 & 1.233312e+02 & -1.512100e+01 & 1.003052e+03 & 1.244531e+02 & -1.578944e+01 & 1.397824e+01 & 
2018031906 122.192924 -15.430832 9.969307e+00 & 1.221119e+02 & -1.514497e+01 & 1.362982e+01 & 1.221157e+02 & -1.562940e+01 & 1.493331e+01 & 1.223031e+02 & -1.566001e+01 & 1.477109e+01 & 1.224291e+02 & -1.578351e+01 & 1.488458e+01 & 1.222968e+02 & -1.614383e+01 & 1.227116e+01 & 1.218075e+02 & -1.561506e+01 & 7.445758e+00 & 1.224744e+02 & -1.519057e+01 & 1.001601e+03 & 1.223438e+02 & -1.649120e+01 & 1.197873e+01 & 
2018031912 121.188080 -15.372243 1.000752e+01 & 1.211920e+02 & -1.515014e+01 & 1.419434e+01 & 1.211423e+02 & -1.554289e+01 & 1.476603e+01 & 1.213302e+02 & -1.558730e+01 & 1.507666e+01 & 1.214370e+02 & -1.571138e+01 & 1.533670e+01 & 1.212520e+02 & -1.591017e+01 & 1.266672e+01 & 1.212534e+02 & -1.598773e+01 & 7.906575e+00 & 1.211378e+02 & -1.520809e+01 & 1.002641e+03 & 1.223438e+02 & -1.649120e+01 & 1.513452e+01 & 
2018031918 119.959297 -15.025654 1.100124e+01 & 1.200231e+02 & -1.498108e+01 & 1.572423e+01 & 1.197350e+02 & -1.512234e+01 & 1.636136e+01 & 1.199605e+02 & -1.516405e+01 & 1.575548e+01 & 1.200792e+02 & -1.547519e+01 & 1.508268e+01 & 1.200329e+02 & -1.571980e+01 & 1.311534e+01 & 1.195849e+02 & -1.587838e+01 & 7.952050e+00 & 1.200296e+02 & -1.484552e+01 & 1.000444e+03 & 1.209375e+02 & -1.649120e+01 & 1.574754e+01 & 
2018032000 118.544197 -14.779801 1.113003e+01 & 1.186919e+02 & -1.478856e+01 & 1.622074e+01 & 1.184318e+02 & -1.490447e+01 & 1.627608e+01 & 1.185399e+02 & -1.499417e+01 & 1.639867e+01 & 1.185757e+02 & -1.512063e+01 & 1.562833e+01 & 1.186182e+02 & -1.538651e+01 & 1.346463e+01 & 1.188145e+02 & -1.589533e+01 & 9.242368e+00 & 1.187462e+02 & -1.479386e+01 & 1.001294e+03 & 1.195312e+02 & -1.649120e+01 & 1.745766e+01 & 
2018032006 116.970284 -14.547647 1.129141e+01 & 1.171911e+02 & -1.459951e+01 & 1.652769e+01 & 1.168608e+02 & -1.466802e+01 & 1.634640e+01 & 1.169725e+02 & -1.457053e+01 & 1.629230e+01 & 1.172769e+02 & -1.466566e+01 & 1.653802e+01 & 1.174662e+02 & -1.510048e+01 & 1.456186e+01 & 1.176177e+02 & -1.545304e+01 & 9.748254e+00 & 1.172666e+02 & -1.479963e+01 & 9.987671e+02 & 1.181250e+02 & -1.649120e+01 & 1.708503e+01 & 
2018032012 115.616417 -14.467489 1.145004e+01 & 1.157214e+02 & -1.438094e+01 & 1.531908e+01 & 1.156313e+02 & -1.451653e+01 & 1.654981e+01 & 1.156316e+02 & -1.451044e+01 & 1.745694e+01 & 1.158073e+02 & -1.460487e+01 & 1.789803e+01 & 1.157898e+02 & -1.493597e+01 & 1.519874e+01 & 1.157142e+02 & -1.542731e+01 & 1.011053e+01 & 1.156997e+02 & -1.453902e+01 & 9.994177e+02 & 1.160156e+02 & -1.649120e+01 & 1.690796e+01 & 
2018032018 113.880569 -14.468831 1.210920e+01 & 1.140592e+02 & -1.439041e+01 & 1.578383e+01 & 1.139055e+02 & -1.448118e+01 & 1.773073e+01 & 1.139064e+02 & -1.447401e+01 & 1.821941e+01 & 1.139073e+02 & -1.467286e+01 & 1.747018e+01 & 1.139503e+02 & -1.499804e+01 & 1.525087e+01 & 1.138720e+02 & -1.526944e+01 & 1.194161e+01 & 1.142701e+02 & -1.443075e+01 & 9.980112e+02 & 1.153125e+02 & -1.649120e+01 & 1.661803e+01 & 
2018032100 112.252998 -14.545156 1.254581e+01 & 1.124579e+02 & -1.446389e+01 & 1.676529e+01 & 1.122338e+02 & -1.459148e+01 & 1.804729e+01 & 1.121899e+02 & -1.470534e+01 & 1.874751e+01 & 1.121545e+02 & -1.479215e+01 & 1.733228e+01 & 1.121922e+02 & -1.497610e+01 & 1.477591e+01 & 1.123239e+02 & -1.492681e+01 & 1.200613e+01 & 1.123659e+02 & -1.486539e+01 & 9.967584e+02 & 1.132031e+02 & -1.719295e+01 & 1.733112e+01 & 
2018032106 110.711143 -14.705222 1.308585e+01 & 1.108876e+02 & -1.444227e+01 & 1.796005e+01 & 1.106621e+02 & -1.470493e+01 & 1.796479e+01 & 1.105827e+02 & -1.507247e+01 & 1.836620e+01 & 1.105152e+02 & -1.508393e+01 & 1.720434e+01 & 1.105219e+02 & -1.522779e+01 & 1.616247e+01 & 1.106992e+02 & -1.500656e+01 & 1.324841e+01 & 1.108002e+02 & -1.462258e+01 & 9.949175e+02 & 1.110938e+02 & -1.649120e+01 & 1.734260e+01 & 
2018032112 109.601875 -14.877490 1.305491e+01 & 1.099057e+02 & -1.458053e+01 & 1.715639e+01 & 1.095911e+02 & -1.478608e+01 & 1.786163e+01 & 1.093591e+02 & -1.513604e+01 & 1.948796e+01 & 1.091380e+02 & -1.517767e+01 & 1.984679e+01 & 1.090428e+02 & -1.528442e+01 & 1.870573e+01 & 1.091874e+02 & -1.518060e+01 & 1.426682e+01 & 1.099115e+02 & -1.485287e+01 & 9.955192e+02 & 1.096875e+02 & -1.719295e+01 & 1.670736e+01 & 
2018032118 108.514244 -15.154792 1.352018e+01 & 1.088219e+02 & -1.515233e+01 & 1.809193e+01 & 1.086554e+02 & -1.498891e+01 & 1.837136e+01 & 1.083354e+02 & -1.518983e+01 & 1.962905e+01 & 1.079895e+02 & -1.529128e+01 & 2.012298e+01 & 1.076799e+02 & -1.559477e+01 & 1.855187e+01 & 1.076848e+02 & -1.558559e+01 & 1.353709e+01 & 1.086022e+02 & -1.537260e+01 & 9.933820e+02 & 1.096875e+02 & -1.649120e+01 & 1.902978e+01 & 
2018032200 107.519547 -15.677138 1.390472e+01 & 1.076843e+02 & -1.568984e+01 & 1.932659e+01 & 1.075382e+02 & -1.565638e+01 & 1.912634e+01 & 1.073400e+02 & -1.585116e+01 & 2.043985e+01 & 1.071039e+02 & -1.590126e+01 & 2.116020e+01 & 1.069977e+02 & -1.611079e+01 & 1.991773e+01 & 1.070420e+02 & -1.594355e+01 & 1.342513e+01 & 1.074664e+02 & -1.558040e+01 & 9.920443e+02 & 1.075781e+02 & -1.719295e+01 & 1.970637e+01 & 
2018032206 106.662468 -16.451530 1.429771e+01 & 1.066672e+02 & -1.640523e+01 & 1.984218e+01 & 1.066617e+02 & -1.660526e+01 & 2.010860e+01 & 1.065447e+02 & -1.684349e+01 & 2.092977e+01 & 1.063324e+02 & -1.682959e+01 & 2.094869e+01 & 1.062759e+02 & -1.713625e+01 & 1.965564e+01 & 1.063723e+02 & -1.692069e+01 & 1.355437e+01 & 1.069500e+02 & -1.635925e+01 & 9.908397e+02 & 1.089844e+02 & -1.649120e+01 & 1.964778e+01 & 
2018032212 106.127060 -17.422329 1.444727e+01 & 1.061574e+02 & -1.743030e+01 & 2.123295e+01 & 1.060105e+02 & -1.751615e+01 & 2.199891e+01 & 1.059852e+02 & -1.761142e+01 & 2.177026e+01 & 1.058479e+02 & -1.768830e+01 & 2.111226e+01 & 1.058582e+02 & -1.798821e+01 & 1.963164e+01 & 1.059939e+02 & -1.807777e+01 & 1.410487e+01 & 1.061105e+02 & -1.747099e+01 & 9.895426e+02 & 1.075781e+02 & -1.789470e+01 & 2.036051e+01 & 
2018032218 105.721672 -18.233204 1.450766e+01 & 1.055175e+02 & -1.802992e+01 & 2.193914e+01 & 1.055228e+02 & -1.816354e+01 & 2.176807e+01 & 1.056344e+02 & -1.856552e+01 & 2.115837e+01 & 1.056425e+02 & -1.902398e+01 & 2.096793e+01 & 1.056526e+02 & -1.930363e+01 & 1.909299e+01 & 1.058785e+02 & -1.918484e+01 & 1.348135e+01 & 1.054543e+02 & -1.794352e+01 & 9.908041e+02 & 1.075781e+02 & -1.859645e+01 & 1.702646e+01 & 
2018032300 105.481865 -19.294634 1.414214e+01 & 1.054125e+02 & -1.897832e+01 & 2.149527e+01 & 1.054039e+02 & -1.928785e+01 & 2.051681e+01 & 1.053024e+02 & -1.966425e+01 & 2.044081e+01 & 1.054626e+02 & -1.994722e+01 & 1.987686e+01 & 1.055887e+02 & -2.007762e+01 & 1.655627e+01 & 1.059978e+02 & -1.982209e+01 & 1.139962e+01 & 1.054569e+02 & -1.915924e+01 & 9.920361e+02 & 1.068750e+02 & -1.929821e+01 & 1.848280e+01 & 
2018032306 105.462242 -20.463905 1.343417e+01 & 1.053551e+02 & -2.017263e+01 & 2.089952e+01 & 1.053503e+02 & -2.050912e+01 & 1.924681e+01 & 1.053817e+02 & -2.082832e+01 & 1.877479e+01 & 1.057173e+02 & -2.114038e+01 & 1.857551e+01 & 1.058859e+02 & -2.121700e+01 & 1.389230e+01 & 1.065600e+02 & -2.102203e+01 & 8.385851e+00 & 1.052263e+02 & -2.023906e+01 & 9.927924e+02 & 1.040625e+02 & -2.140347e+01 & 1.772154e+01 & 
2018032312 105.827026 -21.746033 1.173207e+01 & 1.055644e+02 & -2.131115e+01 & 1.901433e+01 & 1.057921e+02 & -2.152950e+01 & 1.643943e+01 & 1.061662e+02 & -2.190319e+01 & 1.542091e+01 & 1.065375e+02 & -2.225417e+01 & 1.526203e+01 & 1.069692e+02 & -2.290297e+01 & 1.184109e+01 & 1.078370e+02 & -2.284424e+01 & 8.975088e+00 & 1.054842e+02 & -2.117405e+01 & 9.957708e+02 & 1.082812e+02 & -2.140347e+01 & 1.585646e+01 & 
2018032318 106.208954 -23.054657 1.001077e+01 & 1.059705e+02 & -2.254037e+01 & 1.535733e+01 & 1.061621e+02 & -2.302436e+01 & 1.328633e+01 & 1.065856e+02 & -2.333093e+01 & 1.270968e+01 & 1.072585e+02 & -2.373209e+01 & 1.180823e+01 & 1.078531e+02 & -2.430750e+01 & 9.345521e+00 & 1.085492e+02 & -2.338858e+01 & 4.904006e+00 & 1.060452e+02 & -2.252587e+01 & 9.991189e+02 & 1.068750e+02 & -2.070171e+01 & 1.522911e+01 & 
2018032400 106.732674 -24.461918 8.400470e+00 & 1.063535e+02 & -2.394698e+01 & 1.352966e+01 & 1.068408e+02 & -2.449188e+01 & 1.186782e+01 & 1.074845e+02 & -2.521161e+01 & 9.692197e+00 & 1.082764e+02 & -2.537539e+01 & 8.399780e+00 & 1.094115e+02 & -2.607986e+01 & 6.712149e+00 & 1.111369e+02 & -2.686989e+01 & 2.537043e+00 & 1.063860e+02 & -2.394262e+01 & 1.000889e+03 & 1.047656e+02 & -2.912275e+01 & 1.406422e+01 & 
2018032406 107.314636 -26.030874 8.051011e+00 & 1.068038e+02 & -2.542860e+01 & 1.409166e+01 & 1.074038e+02 & -2.608992e+01 & 1.200048e+01 & 1.083203e+02 & -2.679463e+01 & 7.901242e+00 & 1.095673e+02 & -2.677783e+01 & 4.092295e+00 & 1.126748e+02 & -2.679431e+01 & 3.276736e+00 & 1.158046e+02 & -2.691265e+01 & 2.001255e+00 & 1.068142e+02 & -2.515714e+01 & 1.001392e+03 & 1.054688e+02 & -2.561398e+01 & 1.550543e+01 & 
2018032412 107.732529 -27.349585 6.808790e+00 & 1.071505e+02 & -2.689548e+01 & 1.259466e+01 & 1.077998e+02 & -2.736866e+01 & 9.504386e+00 & 1.091705e+02 & -2.875824e+01 & 6.081109e+00 & 1.118215e+02 & -3.034075e+01 & 4.172248e+00 & 1.166578e+02 & -2.997555e+01 & 1.776317e+00 & 1.188966e+02 & -2.670908e+01 & -9.502802e-02 & 1.071821e+02 & -2.643418e+01 & 1.003850e+03 & 1.068750e+02 & -3.052625e+01 & 1.457523e+01 & 
2018032418 108.034515 -28.541044 6.439009e+00 & 1.073560e+02 & -2.803381e+01 & 1.088605e+01 & 1.083712e+02 & -2.905226e+01 & 8.803888e+00 & 1.094185e+02 & -3.051315e+01 & 5.396494e+00 & 1.061496e+02 & -3.197008e+01 & 5.081155e+00 & 1.059492e+02 & -3.248907e+01 & 3.000859e+00 & 1.000000e+25 & 1.000000e+25 & -3.867762e+00 & 1.075545e+02 & -2.733288e+01 & 1.005166e+03 & 1.061719e+02 & -2.842099e+01 & 1.340833e+01 & 
2018032500 108.118500 -29.301918 5.163642e+00 & 1.082847e+02 & -2.896819e+01 & 9.637608e+00 & 1.101401e+02 & -2.991873e+01 & 7.533443e+00 & 1.101896e+02 & -3.063008e+01 & 3.403507e+00 & 1.064968e+02 & -3.339044e+01 & 3.906533e+00 & 1.054208e+02 & -3.400291e+01 & 3.728758e+00 & 1.000000e+25 & 1.000000e+25 & -5.310787e+00 & 1.079191e+02 & -2.826097e+01 & 1.006673e+03 & 1.061719e+02 & -3.052625e+01 & 1.321379e+01 & 
2018032506 108.811295 -31.082703 4.509229e+00 & 1.098889e+02 & -3.069230e+01 & 9.269184e+00 & 1.092500e+02 & -3.141660e+01 & 6.692224e+00 & 1.081080e+02 & -3.165381e+01 & 3.761595e+00 & 1.093746e+02 & -3.106369e+01 & 1.428082e+00 & 1.112957e+02 & -3.247568e+01 & -1.448352e+00 & 1.000000e+25 & 1.000000e+25 & -3.979697e+00 & 1.088066e+02 & -2.950742e+01 & 1.006442e+03 & 1.117969e+02 & -3.403502e+01 & 1.169502e+01 & 
2018032512 110.385139 -32.930458 4.210169e+00 & 1.104695e+02 & -3.218120e+01 & 8.725101e+00 & 1.115129e+02 & -3.367562e+01 & 6.821807e+00 & 1.132237e+02 & -3.422927e+01 & 4.348993e+00 & 1.162011e+02 & -3.435785e+01 & 2.029640e+00 & 1.141677e+02 & -3.301074e+01 & 2.020974e+00 & 1.148229e+02 & -3.284311e+01 & -1.886154e+00 & 1.103684e+02 & -3.123327e+01 & 1.007171e+03 & 1.139062e+02 & -3.473677e+01 & 9.908004e+00 & 
2018032518 112.383575 -34.527576 5.234473e+00 & 1.126591e+02 & -3.404230e+01 & 1.079333e+01 & 1.133135e+02 & -3.510553e+01 & 7.375855e+00 & 1.157733e+02 & -3.592130e+01 & 4.738118e+00 & 1.179188e+02 & -3.605246e+01 & 2.256960e+00 & 1.187329e+02 & -3.463907e+01 & 2.189425e+00 & 1.190650e+02 & -3.439793e+01 & -2.969190e-01 & 1.130405e+02 & -3.361546e+01 & 1.004709e+03 & 1.167188e+02 & -3.684202e+01 & 1.255209e+01 & 
2018032600 114.844757 -36.018181 5.708879e+00 & 1.153736e+02 & -3.599281e+01 & 1.267541e+01 & 1.163568e+02 & -3.734902e+01 & 8.001024e+00 & 1.122422e+02 & -3.607830e+01 & 5.124541e+00 & 1.109906e+02 & -3.664462e+01 & 5.063289e+00 & 1.105530e+02 & -3.737639e+01 & 7.509577e+00 & 1.047872e+02 & -3.649896e+01 & 1.287575e+01 & 1.152634e+02 & -3.531180e+01 & 1.002819e+03 & 1.195312e+02 & -3.684202e+01 & 1.336422e+01 & 
2018032606 118.262398 -37.589054 5.455259e+00 & 1.184969e+02 & -3.725011e+01 & 1.328089e+01 & 1.194272e+02 & -3.860923e+01 & 8.201596e+00 & 1.214438e+02 & -4.153545e+01 & 5.768360e+00 & 1.251043e+02 & -4.115863e+01 & 5.006100e+00 & 1.268443e+02 & -4.064574e+01 & 2.279888e+00 & 1.279453e+02 & -3.836608e+01 & 8.016512e-01 & 1.181858e+02 & -3.699998e+01 & 9.987897e+02 & 1.216406e+02 & -3.684202e+01 & 1.445828e+01 & 
TRACK_ID  17695 START_TIME 2018032706
POINT_NUM  54
2018032706 159.285370 -23.240965 5.527892e+00 & 1.592228e+02 & -2.428465e+01 & 8.709208e+00 & 1.596404e+02 & -2.414366e+01 & 7.277833e+00 & 1.605881e+02 & -2.218229e+01 & 6.153671e+00 & 1.610931e+02 & -2.091860e+01 & 8.315948e+00 & 1.616451e+02 & -2.002070e+01 & 7.320450e+00 & 1.628450e+02 & -2.028997e+01 & 3.681785e+00 & 1.565127e+02 & -1.995041e+01 & 1.003274e+03 & 1.567969e+02 & -2.631573e+01 & 1.753891e+01 & 
2018032712 159.259949 -24.667496 6.587807e+00 & 1.593275e+02 & -2.505105e+01 & 1.257665e+01 & 1.589487e+02 & -2.537218e+01 & 7.882184e+00 & 1.580037e+02 & -2.568952e+01 & 5.405594e+00 & 1.605295e+02 & -2.360514e+01 & 4.666897e+00 & 1.610789e+02 & -2.297307e+01 & 3.358556e+00 & 1.000000e+25 & 1.000000e+25 & -1.126126e+00 & 1.595222e+02 & -2.508615e+01 & 1.003553e+03 & 1.610156e+02 & -2.561398e+01 & 2.112492e+01 & 
2018032718 159.329605 -25.025341 8.583483e+00 & 1.592441e+02 & -2.490390e+01 & 1.535105e+01 & 1.593629e+02 & -2.542340e+01 & 1.167292e+01 & 1.590258e+02 & -2.597200e+01 & 8.677782e+00 & 1.571078e+02 & -2.700441e+01 & 7.497341e+00 & 1.550698e+02 & -2.669943e+01 & 8.290326e+00 & 1.566407e+02 & -3.020417e+01 & 1.331197e+01 & 1.594178e+02 & -2.562564e+01 & 1.000902e+03 & 1.582031e+02 & -2.631573e+01 & 2.042636e+01 & 
2018032800 159.131165 -24.860125 1.064938e+01 & 1.592492e+02 & -2.486336e+01 & 1.856890e+01 & 1.592668e+02 & -2.514850e+01 & 1.502593e+01 & 1.590677e+02 & -2.544076e+01 & 1.166387e+01 & 1.575079e+02 & -2.589626e+01 & 1.021545e+01 & 1.557930e+02 & -2.531869e+01 & 1.138514e+01 & 1.556689e+02 & -2.484296e+01 & 1.337578e+01 & 1.588368e+02 & -2.502907e+01 & 9.990519e+02 & 1.582031e+02 & -2.631573e+01 & 1.961208e+01 & 
2018032806 158.678543 -24.807375 1.059507e+01 & 1.589458e+02 & -2.482690e+01 & 1.797067e+01 & 1.589103e+02 & -2.518366e+01 & 1.473907e+01 & 1.583749e+02 & -2.540781e+01 & 1.147016e+01 & 1.566812e+02 & -2.481261e+01 & 9.916748e+00 & 1.555467e+02 & -2.296956e+01 & 1.363744e+01 & 1.563566e+02 & -2.340924e+01 & 1.459830e+01 & 1.586578e+02 & -2.469497e+01 & 9.970314e+02 & 1.582031e+02 & -2.631573e+01 & 2.279217e+01 & 
2018032812 157.904755 -23.730171 1.016438e+01 & 1.584591e+02 & -2.416016e+01 & 1.610207e+01 & 1.578358e+02 & -2.399112e+01 & 1.243933e+01 & 1.568855e+02 & -2.364689e+01 & 1.112523e+01 & 1.561498e+02 & -2.275400e+01 & 1.097579e+01 & 1.561786e+02 & -2.165554e+01 & 1.549941e+01 & 1.565134e+02 & -2.213223e+01 & 1.580705e+01 & 1.579477e+02 & -2.385792e+01 & 9.993589e+02 & 1.560938e+02 & -2.561398e+01 & 2.000604e+01 & 
2018032818 156.944778 -22.875423 8.887199e+00 & 1.570775e+02 & -2.357503e+01 & 1.324637e+01 & 1.569820e+02 & -2.289848e+01 & 1.140803e+01 & 1.558939e+02 & -2.238300e+01 & 1.002911e+01 & 1.563517e+02 & -2.147549e+01 & 1.177447e+01 & 1.569691e+02 & -2.084552e+01 & 1.641577e+01 & 1.567611e+02 & -2.143666e+01 & 1.668680e+01 & 1.571001e+02 & -2.277054e+01 & 9.983198e+02 & 1.596094e+02 & -2.561398e+01 & 1.959683e+01 & 
2018032900 155.963730 -21.665649 8.190056e+00 & 1.556826e+02 & -2.243419e+01 & 1.231103e+01 & 1.556906e+02 & -2.189003e+01 & 9.949549e+00 & 1.558756e+02 & -2.092088e+01 & 9.563959e+00 & 1.567300e+02 & -2.042117e+01 & 1.100169e+01 & 1.576299e+02 & -2.085189e+01 & 1.494464e+01 & 1.569433e+02 & -2.101364e+01 & 1.585145e+01 & 1.560047e+02 & -2.190633e+01 & 1.000784e+03 & 1.596094e+02 & -2.421048e+01 & 1.737074e+01 & 
2018032906 155.759903 -20.871649 8.992845e+00 & 1.547204e+02 & -2.105272e+01 & 1.372591e+01 & 1.558611e+02 & -2.110009e+01 & 1.099656e+01 & 1.568293e+02 & -2.050625e+01 & 1.022769e+01 & 1.567342e+02 & -2.069283e+01 & 1.075887e+01 & 1.576141e+02 & -2.132182e+01 & 1.322444e+01 & 1.571177e+02 & -2.088297e+01 & 1.410076e+01 & 1.552279e+02 & -2.091919e+01 & 9.979138e+02 & 1.603125e+02 & -2.421048e+01 & 1.634761e+01 & 
2018032912 155.211548 -19.882507 8.724839e+00 & 1.544068e+02 & -1.974258e+01 & 1.239914e+01 & 1.551284e+02 & -1.996983e+01 & 1.022630e+01 & 1.562313e+02 & -1.993164e+01 & 1.001480e+01 & 1.563009e+02 & -2.048904e+01 & 1.157553e+01 & 1.564343e+02 & -2.089968e+01 & 1.336512e+01 & 1.562515e+02 & -2.051819e+01 & 1.298834e+01 & 1.549470e+02 & -1.982332e+01 & 1.000278e+03 & 1.518750e+02 & -2.070171e+01 & 1.626021e+01 & 
2018032918 154.882355 -19.596655 8.485709e+00 & 1.545786e+02 & -1.943811e+01 & 1.218768e+01 & 1.547550e+02 & -1.960256e+01 & 1.023030e+01 & 1.554090e+02 & -1.960971e+01 & 9.666253e+00 & 1.555245e+02 & -2.009887e+01 & 1.083272e+01 & 1.556915e+02 & -2.029304e+01 & 1.251687e+01 & 1.559883e+02 & -2.033647e+01 & 1.115681e+01 & 1.547767e+02 & -1.932409e+01 & 9.980556e+02 & 1.532812e+02 & -2.280697e+01 & 1.442082e+01 & 
2018033000 154.323914 -18.970684 8.622196e+00 & 1.540522e+02 & -1.904331e+01 & 1.178932e+01 & 1.545073e+02 & -1.904627e+01 & 1.026111e+01 & 1.545407e+02 & -1.934024e+01 & 1.054434e+01 & 1.550797e+02 & -1.967335e+01 & 1.145679e+01 & 1.549991e+02 & -1.979903e+01 & 1.180549e+01 & 1.552374e+02 & -2.024080e+01 & 1.130278e+01 & 1.544224e+02 & -1.875795e+01 & 1.000614e+03 & 1.511719e+02 & -2.210522e+01 & 1.420538e+01 & 
2018033006 153.757370 -18.895687 9.238016e+00 & 1.532892e+02 & -1.891548e+01 & 1.228828e+01 & 1.540377e+02 & -1.929845e+01 & 1.020774e+01 & 1.541269e+02 & -1.947623e+01 & 1.174367e+01 & 1.545940e+02 & -1.944852e+01 & 1.074668e+01 & 1.543769e+02 & -1.933957e+01 & 1.032628e+01 & 1.552046e+02 & -1.982990e+01 & 9.378866e+00 & 1.537335e+02 & -1.831122e+01 & 9.984408e+02 & 1.504688e+02 & -1.999996e+01 & 1.549015e+01 & 
2018033012 153.007278 -17.909275 8.736724e+00 & 1.528401e+02 & -1.787719e+01 & 1.105066e+01 & 1.531741e+02 & -1.825464e+01 & 1.003394e+01 & 1.533011e+02 & -1.917193e+01 & 1.022429e+01 & 1.537663e+02 & -1.930117e+01 & 9.989115e+00 & 1.539286e+02 & -1.896965e+01 & 9.074469e+00 & 1.553022e+02 & -1.983638e+01 & 9.324393e+00 & 1.531383e+02 & -1.752626e+01 & 1.001227e+03 & 1.497656e+02 & -1.999996e+01 & 1.523453e+01 & 
2018033018 152.243179 -16.771912 9.077324e+00 & 1.520557e+02 & -1.674670e+01 & 1.154409e+01 & 1.524695e+02 & -1.671712e+01 & 1.038941e+01 & 1.521775e+02 & -1.752820e+01 & 9.575060e+00 & 1.533508e+02 & -1.858346e+01 & 8.816820e+00 & 1.540302e+02 & -1.829420e+01 & 8.282373e+00 & 1.552755e+02 & -1.966926e+01 & 6.497189e+00 & 1.519631e+02 & -1.664255e+01 & 9.989162e+02 & 1.518750e+02 & -1.999996e+01 & 1.470026e+01 & 
2018033100 151.456467 -16.365540 8.578470e+00 & 1.510152e+02 & -1.592857e+01 & 1.147075e+01 & 1.515726e+02 & -1.620424e+01 & 1.014689e+01 & 1.514908e+02 & -1.698765e+01 & 8.996333e+00 & 1.518115e+02 & -1.693531e+01 & 8.179171e+00 & 1.534576e+02 & -1.782849e+01 & 7.041733e+00 & 1.554654e+02 & -1.946327e+01 & 4.881804e+00 & 1.512752e+02 & -1.588283e+01 & 1.001554e+03 & 1.483594e+02 & -1.929821e+01 & 1.478845e+01 & 
